feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz152.055075099176_rt438.8535	Metabolomics_Round	R3	0.439485648923964	0.0749776660625123	45	45	0.00420832827697426	0.02990993800266
mz281.172683202184_rt1561.3085	Metabolomics_Round	R3	-1.56419157436002	0.28816266686624	45	45	0.00421236046032696	0.0299173328148221
mz658.510257459747_rt1508.978	Metabolomics_Round	R3	1.03551782739801	0.342197358337084	45	45	0.00421824649619969	0.0299217618075777
mz157.012186908691_rt434.712	Metabolomics_Round	R3	0.957379909135504	0.170261601885973	45	45	0.00421896841486846	0.0299217618075777
mz224.989721169853_rt1732.9695	Metabolomics_Round	R3	-0.501250762887365	0.0899097311344429	45	45	0.00425252003913616	0.0301383418790656
mz585.270994389987_rt997.0965	Metabolomics_Round	R3	-1.43032820628546	0.473405114431042	45	45	0.00427250008775062	0.0302584992050327
mz98.9954710387283_rt287.1215	Metabolomics_Round	R3	0.696915450276794	0.122400780248619	45	45	0.00428119968380367	0.0302772254865889
mz624.540986056066_rt270.578	Metabolomics_Round	R3	0.299646281813625	0.0992001005552954	45	45	0.00428102950265079	0.0302772254865889
mz574.963238161051_rt277.924	Metabolomics_Round	R3	0.718711574848132	0.118231804604056	45	45	0.0042973510102206	0.0303699718036792
mz285.21040965995_rt727.097	Metabolomics_Round	R3	0.96966439717522	0.159286156481204	45	45	0.00430349410438814	0.0303919075168654
mz598.265385225431_rt1751.918	Metabolomics_Round	R3	0.869586793058948	0.15537201901513	45	45	0.00431593708979447	0.030415342422794
mz492.649221423863_rt270.08	Metabolomics_Round	R3	0.260975728543407	0.0864759769023429	45	45	0.00431271133949473	0.030415342422794
mz566.581920911827_rt270.434	Metabolomics_Round	R3	0.277695899435661	0.0920244126893554	45	45	0.00431581019431371	0.030415342422794
mz357.261473418655_rt1606.5385	Metabolomics_Round	R3	-1.35969494392062	0.229945278359177	45	45	0.00435000447107859	0.0304230203469028
mz263.237232785188_rt1502.51	Metabolomics_Round	R3	-2.18923190084449	0.396977570653885	45	45	0.00432894209224121	0.0304230203469028
mz175.119266080672_rt273.922	Metabolomics_Round	R3	0.469963888587761	0.0784389607230758	45	45	0.00434694158371544	0.0304230203469028
mz142.12294938163_rt1439.649	Metabolomics_Round	R3	-1.10446566367865	0.366084093788059	45	45	0.00432352302843543	0.0304230203469028
mz992.676105667104_rt1756.0495	Metabolomics_Round	R3	0.916844311555118	0.147531278848844	45	45	0.00433693296321472	0.0304230203469028
mz595.517520792098_rt1586.8145	Metabolomics_Round	R3	-0.759875648728843	0.251959117615507	45	45	0.00433644258883278	0.0304230203469028
mz328.75633242749_rt270.3245	Category	Plus	-0.198433133066862	0.0658076643639332	45	45	0.00434252956093576	0.0304230203469028
mz147.076642882391_rt1733.153	Category	Plus	-0.413317010461311	0.137101813720638	45	45	0.0043504919096071	0.0304230203469028
mz315.241046858455_rt1611.624	Metabolomics_Round	R3	-0.737640434999282	0.244563658721677	45	45	0.00433315962008704	0.0304230203469028
mz426.802173107777_rt1717.532	Metabolomics_Round	R3	-1.96837253391617	0.344299519710445	45	45	0.00434692426643912	0.0304230203469028
mz645.840372104938_rt259.796	Metabolomics_Round	R3	0.189503254988152	0.0628520747614111	45	45	0.00434584383243378	0.0304230203469028
mz358.264976452737_rt1606.5385	Metabolomics_Round	R3	-1.37326058096804	0.238355786161582	45	45	0.004354374784215	0.0304288943690776
mz134.035124073873_rt439.0955	Metabolomics_Round	R3	0.468973353463596	0.0768358782127519	45	45	0.00438338265947421	0.0306102141024735
mz380.337401138876_rt1606.5135	Metabolomics_Round	R3	1.17520504499329	0.199989802590302	45	45	0.00440104553122344	0.0307121111739249
mz107.966886338343_rt1719.659	Metabolomics_Round	R3	0.647294012075169	0.122115302463916	45	45	0.00441891315793233	0.0308152939883705
mz144.98232125446_rt1725.082	Metabolomics_Round	R3	0.547169164487008	0.107112526260387	45	45	0.00443138126300776	0.0308807056655593
mz254.823890980932_rt269.887	Metabolomics_Round	R3	0.186693750231993	0.0620750620453363	45	45	0.00443501009813296	0.0308844714354663
mz122.022317709366_rt1736.266	Category	Plus	-0.244739831747714	0.0811391740550998	45	45	0.00445143803488645	0.0309773001731834
mz547.519885174247_rt1574.595	Metabolomics_Round	R3	-1.51499893875719	0.504053221454674	45	45	0.0044579972313275	0.0309811091280902
mz228.956070545184_rt1726.782	Metabolomics_Round	R3	-0.538664520962688	0.0987841592031012	45	45	0.00445818160353218	0.0309811091280902
mz540.321220770397_rt1750.868	Metabolomics_Round	R3	0.949469660510999	0.16161341412697	45	45	0.0044657755867681	0.0309908090684809
mz669.371327834521_rt260.3165	Category	Plus	-0.260359851823459	0.086637947159058	45	45	0.00446383423187686	0.0309908090684809
mz223.169367775602_rt971.707	Metabolomics_Round	R3	1.63719123680972	0.287226785393408	45	45	0.00448158472478477	0.0310789509347072
mz525.799970445239_rt1754.383	Metabolomics_Round	R3	1.5506175272623	0.226916563284011	45	45	0.0045042635511483	0.0312145776240353
mz261.011519444604_rt277.357	Category	Plus	-0.157012160364058	0.0520516478674939	45	45	0.00451142593151031	0.0312425618525645
mz549.340344961254_rt1580.256	Metabolomics_Round	R3	-1.23789630349165	0.230128206537387	45	45	0.00451789147862423	0.0312466771003381
mz940.818959154082_rt260.314	Category	Plus	-0.250626037249225	0.083523798162507	45	45	0.00451826950870889	0.0312466771003381
mz345.144051822767_rt1118.988	Metabolomics_Round	R3	1.91878601984647	0.333724389534796	45	45	0.00453132275200535	0.0313152919972726
mz125.021075643973_rt513.402	Metabolomics_Round	R3	0.648448561623818	0.216224953746509	45	45	0.00453903432659463	0.0313469221449906
mz773.827541917788_rt259.814	Category	Plus	-0.180509083469541	0.0602039595262361	45	45	0.00454712667062892	0.0313769173056008
mz533.335682009409_rt1749.061	Metabolomics_Round	R3	0.623081228038056	0.118667288066591	45	45	0.00454965300931212	0.0313769173056008
mz547.359049207649_rt1436.238	Metabolomics_Round	R3	0.602815334706286	0.201307764889421	45	45	0.004593877012353	0.0316600758949207
mz281.267167378425_rt1502.297	Metabolomics_Round	R3	-2.25336641022569	0.407015202995042	45	45	0.00460581379571826	0.0317204806867649
mz233.074455228656_rt287.079	Metabolomics_Round	R3	0.816528999984196	0.146938434383538	45	45	0.00460968031872577	0.0317252602802875
mz174.93823120056_rt260.8355	Category	Plus	-0.198070258349903	0.066186954155855	45	45	0.0046175502704086	0.0317575671967579
mz241.183782920971_rt707.366	Metabolomics_Round	R3	0.684672782672238	0.113865020262982	45	45	0.00464246304157825	0.0319069624850739
mz140.903664598844_rt269.465	Metabolomics_Round	R3	0.153589310544749	0.0513631648504114	45	45	0.00464655292981347	0.0319131382542134
mz185.042213432205_rt1723.2075	Metabolomics_Round	R3	0.614133372412749	0.205492231789957	45	45	0.00466742386690608	0.0320125093752131
mz592.390445131273_rt795.8515	Metabolomics_Round	R3	0.876324012625349	0.143327840101288	45	45	0.00466490095342818	0.0320125093752131
mz361.063099405919_rt337.345	Metabolomics_Round	R3	1.87475774071268	0.338336539019311	45	45	0.00467425039782411	0.0320373570789864
mz814.876054815968_rt764.1155	Metabolomics_Round	R3	0.759340060647611	0.13976245198188	45	45	0.00468500551046989	0.0320890788388349
mz413.330161782137_rt1354.624	Metabolomics_Round	R3	1.76118140739774	0.334313141283261	45	45	0.00469206986260576	0.0320935011122145
mz488.872240405247_rt263.7405	Category	Plus	-0.168850383357221	0.0565320164619981	45	45	0.00468991422728977	0.0320935011122145
mz228.063331476696_rt933.9395	Metabolomics_Round	R3	-0.958021103416808	0.320902653833773	45	45	0.00470779889234401	0.0321790765026931
mz348.070767866109_rt306.5855	Category	Plus	-0.187449341432718	0.0627956009278713	45	45	0.00471189698182717	0.0321850886736829
mz127.047747059345_rt299.934	Category	Plus	-0.344672439183383	0.11491760861375	45	45	0.00471914043088228	0.0322082589769068
mz530.321887650515_rt1429.209	Metabolomics_Round	R3	0.61685352877318	0.206699852532512	45	45	0.00472173076601454	0.0322082589769068
mz542.927353180145_rt8.0705	Category	Plus	-0.170799297608064	0.0572386514238807	45	45	0.00472567547413007	0.0322131934160195
mz142.12294938163_rt1439.649	Category	Plus	1.0856111587417	0.363907162134508	45	45	0.00473554839807152	0.0322585040740566
mz994.681858362052_rt1756.03	Metabolomics_Round	R3	0.938061061873605	0.149013653342763	45	45	0.00474298520370492	0.032287169528284
mz318.119895343136_rt479.591	Metabolomics_Round	R3	2.74665176470356	0.510372116311486	45	45	0.00475273806849176	0.0323315514863385
mz272.79492921481_rt270.328	Category	Plus	-0.175973292501361	0.0590618944000541	45	45	0.00478334377998976	0.0325049098897808
mz610.914691163524_rt7.634	Category	Plus	-0.152918779084971	0.0513259590479925	45	45	0.00478472273577573	0.0325049098897808
mz229.94207215045_rt272.076	Metabolomics_Round	R3	0.36843223365384	0.066500805266495	45	45	0.00481223306056669	0.0326590587052885
mz780.506165477796_rt1752.7595	Metabolomics_Round	R3	0.748757402404657	0.137486866929421	45	45	0.00481394525315952	0.0326590587052885
mz132.102018055121_rt586.7255	Metabolomics_Round	R3	0.448286313945159	0.0805281829058134	45	45	0.00482502912603525	0.032678366719933
mz754.996587115912_rt1756.557	Metabolomics_Round	R3	1.0326851065675	0.146031532917273	45	45	0.0048264801694007	0.032678366719933
mz495.488726918574_rt1470.172	Metabolomics_Round	R3	-1.81284681260475	0.319785310062143	45	45	0.0048265947645341	0.032678366719933
mz364.065396842456_rt305.792	Metabolomics_Round	R3	-0.788812973173359	0.153777064836029	45	45	0.00483030105293002	0.0326813332403926
mz353.106017608958_rt311.954	Metabolomics_Round	R3	-0.62680891283084	0.210715073833315	45	45	0.00484537031354436	0.0327389886050294
mz281.171746861923_rt1752.962	Metabolomics_Round	R3	0.870830059264134	0.154556431112479	45	45	0.00484328856913596	0.0327389886050294
mz388.269539666041_rt1005.739	Metabolomics_Round	R3	-0.879594514689349	0.295751486828431	45	45	0.00485285748035155	0.032767437409531
mz462.851824974236_rt1721.1385	Metabolomics_Round	R3	-1.04753596733029	0.184371292172048	45	45	0.00485866123931562	0.0327844887943024
mz517.371406676765_rt1692.2575	Metabolomics_Round	R3	-1.08607973716941	0.218224920180978	45	45	0.00487282679642504	0.0328579015268041
mz148.982472062298_rt302.948	Metabolomics_Round	R3	1.81869457495679	0.28144399456196	45	45	0.00488604501285694	0.0329248316230252
mz516.306389175668_rt1291.9665	Metabolomics_Round	R3	0.699277169583664	0.128476954653295	45	45	0.00489998605458252	0.0329965390880978
mz568.339909037757_rt1333.546	Metabolomics_Round	R3	0.251820426684296	0.0847814923045606	45	45	0.00490353322885903	0.0329982047702492
mz486.369122952641_rt764.155	Metabolomics_Round	R3	0.795272068095446	0.267831208311557	45	45	0.00491572190916825	0.0330579819042922
mz451.425991770791_rt1550.013	Metabolomics_Round	R3	-2.46168293914695	0.457987590050246	45	45	0.00492496696669158	0.0330978962815294
mz595.418323175618_rt1694.123	Metabolomics_Round	R3	-1.1047384354176	0.372222306644924	45	45	0.00493354970308202	0.0331333089528678
mz744.843927890861_rt260.317	Category	Plus	-0.227658912335895	0.0767973839674234	45	45	0.00498063834422061	0.0334271029813464
mz337.074052721437_rt315.7995	Metabolomics_Round	R3	-1.12958927938102	0.205674684455758	45	45	0.00498667288064927	0.0334451568118663
mz640.833664179483_rt258.8705	Category	Plus	-0.142527058460298	0.0479287072019292	45	45	0.00502550625699839	0.0336830178083002
mz242.100162220984_rt717.026	Category	Plus	-0.226882819314486	0.0763310877428289	45	45	0.00507874738227045	0.0339796134982627
mz274.792022179509_rt270.328	Category	Plus	-0.184829925844807	0.062509659151325	45	45	0.00508288802924892	0.0339796134982627
mz828.297501621413_rt771.891	Metabolomics_Round	R3	-1.11818682810833	0.210944757595326	45	45	0.0050813837316867	0.0339796134982627
mz829.299633634834_rt772.017	Metabolomics_Round	R3	-1.02190813286319	0.192109651173552	45	45	0.0050833501793401	0.0339796134982627
mz273.083335561253_rt462.672	Metabolomics_Round	R3	-0.560613053922292	0.189663063605562	45	45	0.00509630578401697	0.0339980372516142
mz130.050047905574_rt687.9345	Metabolomics_Round	R3	-0.910975916419169	0.308193605441673	45	45	0.00509604335692441	0.0339980372516142
mz173.092189575683_rt302.712	Metabolomics_Round	R3	-0.984280456118085	0.192671740941094	45	45	0.00509546276983086	0.0339980372516142
mz154.123228598014_rt1440.864	Metabolomics_Round	R3	-1.83974626814028	0.325917222545707	45	45	0.00510801440608842	0.0340363283262705
mz304.150343914503_rt306.7995	Metabolomics_Round	R3	-1.69548307772752	0.31052288953873	45	45	0.0051088528817732	0.0340363283262705
mz219.026715441331_rt314.3865	Metabolomics_Round	R3	0.74430099703339	0.251919044535365	45	45	0.00511423074594598	0.0340494723431823
mz206.081310275735_rt933.978	Metabolomics_Round	R3	-1.34239966964939	0.454407861647932	45	45	0.00511903564155072	0.0340587867035976
mz361.172036443367_rt436.5865	Metabolomics_Round	R3	-0.778303872513412	0.146228786024182	45	45	0.00512824635198142	0.0340973826594509
mz241.178278136004_rt1501.475	Metabolomics_Round	R3	-1.76384815060468	0.292079633203139	45	45	0.00514456794155733	0.0341831756914108
mz479.457389661886_rt1503.982	Metabolomics_Round	R3	-2.68903712063097	0.500663569202494	45	45	0.00517405619476378	0.0343562828337568
mz569.343362997498_rt1333.532	Metabolomics_Round	R3	0.250134663713804	0.0848237770235553	45	45	0.0051920880179212	0.0344302918960291
mz490.34353567565_rt1589.3635	Metabolomics_Round	R3	-1.44785537453024	0.274124762826513	45	45	0.00519131517149045	0.0344302918960291
mz536.395109245032_rt1265.527	Category	Plus	0.699550388125553	0.236061173760962	45	45	0.00520015753148239	0.0344609511695321
mz522.507749393872_rt1486.331	Metabolomics_Round	R3	-2.97189760127178	0.562556485554949	45	45	0.00520879055469463	0.0344868448533868
mz188.201091421936_rt793.52	Metabolomics_Round	R3	0.204366714048826	0.0693352202113979	45	45	0.00521096225734674	0.0344868448533868
mz378.1002940912_rt324.9905	Category	Plus	-0.449166205989599	0.152401349149737	45	45	0.00521455451001662	0.0344877943784168
mz388.712016273723_rt270.41	Category	Plus	-0.204923441981754	0.0695362040228837	45	45	0.00521811075698978	0.0344885046727679
mz526.431596279248_rt1549.444	Metabolomics_Round	R3	1.31455076744501	0.265095100800456	45	45	0.00522913745740547	0.0345385565218327
mz325.054857267396_rt344.079	Metabolomics_Round	R3	1.85473000934539	0.310391922249088	45	45	0.0052785542610109	0.0347901185539218
mz252.159656640703_rt857.411	Metabolomics_Round	R3	2.52286727796227	0.447756762953766	45	45	0.00528113999648532	0.0347901185539218
mz541.309723209667_rt1264.8535	Metabolomics_Round	R3	0.538293230694602	0.182909923067275	45	45	0.0052750323025989	0.0347901185539218
mz208.912544088952_rt1717.6175	Metabolomics_Round	R3	-0.947809672736257	0.166627765910192	45	45	0.00527612247975907	0.0347901185539218
mz208.190881022027_rt950.9775	Metabolomics_Round	R3	-2.10387910716015	0.715062197910141	45	45	0.0052850318735446	0.0347928365605306
mz281.267089750267_rt1476.242	Metabolomics_Round	R3	-1.71536130844071	0.309305042676087	45	45	0.00530602006968453	0.0349080267742403
mz992.676514778378_rt997.562	Category	Plus	2.43754332131664	0.829687237610291	45	45	0.00534640195279379	0.0351505716817475
mz203.139571426328_rt308.813	Metabolomics_Round	R3	5.62192511736858	0.960607237637613	45	45	0.00535693368649945	0.0351966733672763
mz495.327786740362_rt1263.933	Metabolomics_Round	R3	0.938847151005668	0.173821103308229	45	45	0.00537266263105036	0.0352305746298384
mz592.328167120533_rt1333.176	Metabolomics_Round	R3	0.334716154181868	0.113998179634929	45	45	0.00537145588444395	0.0352305746298384
mz547.332747907669_rt796.0255	Metabolomics_Round	R3	0.429116586737683	0.0667976590263641	45	45	0.00536755951184423	0.0352305746298384
mz280.263815840431_rt1476.681	Metabolomics_Round	R3	-1.69073245151348	0.307525895404722	45	45	0.00539633784174176	0.0353214356384364
mz198.862182581434_rt269.647	Metabolomics_Round	R3	0.169642105856073	0.0578082630064668	45	45	0.00539425669633793	0.0353214356384364
mz257.099874637024_rt805.1	Category	Plus	-0.216120315758417	0.0736514443359438	45	45	0.00539711536555308	0.0353214356384364
mz828.798966554266_rt771.8235	Metabolomics_Round	R3	-1.11918677862952	0.21304198983844	45	45	0.00540833225568941	0.0353716955898588
mz497.134027233366_rt816.0705	Metabolomics_Round	R3	0.700574178434897	0.238949168893872	45	45	0.00543276689638153	0.0355082803685067
mz494.3243984282_rt1263.976	Metabolomics_Round	R3	0.912511310496544	0.170512809544197	45	45	0.00545199314778022	0.0356106671964744
mz313.273934500866_rt1418.632	Metabolomics_Round	R3	-0.348489043684616	0.118955772816547	45	45	0.00546657182719624	0.035682583728435
mz226.118983297716_rt718.03	Metabolomics_Round	R3	0.397454776835627	0.0806659928382671	45	45	0.00548843497104295	0.035801924142485
mz458.359152172801_rt1343.976	Metabolomics_Round	R3	1.28959197398265	0.255597441724368	45	45	0.00550533406521385	0.0358186991881188
mz513.267287409536_rt1090.1435	Metabolomics_Round	R3	-1.33709091435773	0.456755584673958	45	45	0.00549872387144471	0.0358186991881188
mz276.789274075345_rt270.359	Metabolomics_Round	R3	0.18409303112918	0.0628926007073415	45	45	0.00550260151510483	0.0358186991881188
mz284.168144199238_rt1685.886	Metabolomics_Round	R3	1.48826290389875	0.277732064026089	45	45	0.00550125750233926	0.0358186991881188
mz175.096671018156_rt881.832	Metabolomics_Round	R3	1.22406709689369	0.231897772024933	45	45	0.00551194446513886	0.0358383905405648
mz371.009739055784_rt314.795	Metabolomics_Round	R3	1.79194630119319	0.311178805399616	45	45	0.00552016425893759	0.0358685137032982
mz348.200120670725_rt1693.245	Metabolomics_Round	R3	-0.842207150907992	0.163774442368611	45	45	0.00555209801696859	0.0360291889485308
