feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz573.440677414415_rt1569.935	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0129268066666943	0.163857622065393	43	43	0.937533997656866	0.977396648279952
mz423.199297731132_rt1342.121	Metabolomics_Round	R3	-0.0244910533805817	0.292016755984908	43	43	0.937327256082303	0.977396648279952
mz211.143878992914_rt718.0285	Metabolomics_Round	R3	0.0110237819585432	0.139670220177078	43	43	0.937504688851728	0.977396648279952
mz137.107543526085_rt1598.392	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00784755865159693	0.0998812588454123	43	43	0.937787824386281	0.97741168428943
mz261.131049943626_rt1722.106	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00464268689259785	0.0594742997022772	43	43	0.938188287448595	0.97741168428943
mz224.146662551703_rt1201.839	Metabolomics_Round	R3	-0.0133701382939987	0.162088196614136	43	43	0.937843442458007	0.97741168428943
mz288.074936516853_rt325.334	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00571665997951651	0.073249288708926	43	43	0.93820264626692	0.97741168428943
mz958.544642871424_rt1352.482	Metabolomics_Round	R3	-0.0176832327396749	0.226861599543762	43	43	0.938279033130814	0.97741168428943
mz839.842090480808_rt260.314	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00344679854728631	0.0440734617902374	43	43	0.938074747125269	0.97741168428943
mz314.657336114025_rt813.712	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0073785245415072	0.0948667860538925	43	43	0.938412958086282	0.97741168428943
mz420.736581850506_rt746.4075	Metabolomics_Round	R3	0.0194489201954006	0.236567230429267	43	43	0.93834131687821	0.97741168428943
mz205.143640916141_rt1217.14	Metabolomics_Round	R3	0.0123582040168384	0.159801062965799	43	43	0.938762873870452	0.977479746236386
mz232.162822828225_rt1423.6745	Metabolomics_Round	R3	-0.0158899025254892	0.205497804259783	43	43	0.938771548285425	0.977479746236386
mz669.371327834521_rt260.3165	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0044637703195617	0.0576687373808374	43	43	0.938708575883337	0.977479746236386
mz668.869518873733_rt260.318	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00419250139483348	0.0543727275084036	43	43	0.938943231216394	0.977556721724512
mz94.0450276204074_rt1791.746	Metabolomics_Round	R3	-0.0417440199980032	0.508805061232546	43	43	0.939164212922015	0.977685002000848
mz277.024728228439_rt304.087	Metabolomics_Round	R3	-0.0306065747528213	0.39986250628634	43	43	0.939388895602819	0.97781710794506
mz268.2272323607_rt1471.573	Metabolomics_Round	R3	0.0175836126489787	0.231009118236025	43	43	0.939725728977252	0.97806591275734
mz298.097051211927_rt731.716	Metabolomics_Round	R3	0.00985048031667473	0.130786531462983	43	43	0.94035742983856	0.978575568110699
mz226.159320359031_rt1596.8905	Metabolomics_Round	R3	-0.0201247104522048	0.267440483519555	43	43	0.940411120954382	0.978575568110699
mz204.056232296675_rt277.966	Metabolomics_Round	R3	0.00592166068368228	0.0789994028415917	43	43	0.940641122696518	0.978611238760422
mz574.702954739472_rt267.886	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00275887774121855	0.0367512917441697	43	43	0.940553733509441	0.978611238760422
mz185.042213432205_rt1723.2075	Metabolomics_Round	R3	0.0173845804127066	0.219361333312015	43	43	0.941098937154241	0.978985683089817
mz770.850596341884_rt260.3155	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00360781072394735	0.0487117046252473	43	43	0.941347534640455	0.979142432536358
mz125.089819899106_rt1722.564	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0038567296514424	0.0526765808860193	43	43	0.942018859034777	0.979738802948286
mz362.144946341488_rt343.3195	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00656605415970268	0.0903470508636128	43	43	0.94244521191965	0.979969748184636
mz578.697245707602_rt267.9225	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00274037675150332	0.0377657695614757	43	43	0.942534903803983	0.979969748184636
mz455.332759806068_rt1294.719	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00294045938305967	0.0404096980662188	43	43	0.942400547003479	0.979969748184636
mz425.345769805175_rt1261.293	Metabolomics_Round	R3	-0.0182761934247769	0.242811944062745	43	43	0.943578237395145	0.980442890061455
mz307.585035270418_rt631.1695	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00427710279068775	0.0599340034664923	43	43	0.943488266336708	0.980442890061455
mz372.311165964237_rt1417.63	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0169217371220693	0.236081751153894	43	43	0.943234534447669	0.980442890061455
mz444.075833349323_rt277.907	Metabolomics_Round	R3	-0.00859467628669831	0.12027179365985	43	43	0.943406087427251	0.980442890061455
mz210.095271478959_rt726.112	Metabolomics_Round	R3	0.00748745973667847	0.104670043404408	43	43	0.943347993114869	0.980442890061455
mz505.860713869591_rt258.2875	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00345240073443007	0.0482330871609431	43	43	0.94331359936941	0.980442890061455
mz234.082269570324_rt296.844	Metabolomics_Round	R3	0.0319934693362481	0.426333939405175	43	43	0.943820701024071	0.980491066927146
mz754.997585773527_rt997.074	Metabolomics_Round	R3	-0.0677985420833907	0.954755528147954	43	43	0.943761088588749	0.980491066927146
mz248.095598902878_rt726.0655	Metabolomics_Round	R3	0.0190673666561886	0.256617110445671	43	43	0.944160439075912	0.980657947888848
mz483.860736637499_rt260.768	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0055523686358757	0.078774028853587	43	43	0.944177472227383	0.980657947888848
mz157.011206472652_rt314.391	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0055337661028592	0.0786676370533107	43	43	0.944293843636085	0.980676958807857
mz499.033394885249_rt278.032	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00339164170204363	0.0485873227617535	43	43	0.944714869482329	0.980844526049166
mz112.050704901895_rt437.3625	Metabolomics_Round	R3	0.00910783680422184	0.124650919487342	43	43	0.944834164066913	0.980844526049166
mz134.100361317857_rt250.217	Metabolomics_Round	R3	0.00676213778412489	0.0916136659051404	43	43	0.944757233665041	0.980844526049166
mz802.499442921444_rt268.891	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00263378570441231	0.0378214838209788	43	43	0.944847531943162	0.980844526049166
mz240.152344287799_rt727.09	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0046547548166753	0.0671523966203617	43	43	0.945101347711656	0.981006173667902
mz144.982367859918_rt1684.739	Metabolomics_Round	R3	-0.00881947857439825	0.128887454739136	43	43	0.945803937165846	0.981276453229139
mz300.201920975653_rt740.3105	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00367883127852231	0.053883162840454	43	43	0.94592533673475	0.981276453229139
mz368.228533695085_rt1494.948	Metabolomics_Round	R3	-0.0160893087683751	0.220489938461249	43	43	0.94595050091289	0.981276453229139
mz170.061193550612_rt273.696	Metabolomics_Round	R3	-0.0140139836659102	0.193809252149701	43	43	0.945829145812322	0.981276453229139
mz217.098256163571_rt803.2255	Metabolomics_Round	R3	-0.0201459766317826	0.278636490342653	43	43	0.945782898338484	0.981276453229139
mz739.833751629772_rt259.8125	Metabolomics_Round	R3	0.00708624118301507	0.103029416666247	43	43	0.945526335909557	0.981276453229139
mz571.516852325566_rt1575.844	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0152983393952289	0.224808437507293	43	43	0.946102207091827	0.981332026855956
mz230.04254692355_rt811.262	Metabolomics_Round	R3	-0.0165049505227933	0.244392510023349	43	43	0.946510218344717	0.981539924752885
mz315.229497171118_rt1709.126	Metabolomics_Round	R3	-0.013803500968419	0.192384629130646	43	43	0.946597103431682	0.981539924752885
mz306.048544655248_rt296.179	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00485208406330542	0.0717457015692889	43	43	0.94643563342119	0.981539924752885
mz218.108149777635_rt707.3795	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00364687960645229	0.0544388265150252	43	43	0.946940719861159	0.981794421836349
mz344.228088645424_rt753.3925	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00316890415563077	0.0479704753839556	43	43	0.947676811477861	0.982455744845387
mz90.5068617422303_rt1746.349	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00365440953034281	0.0558292916856101	43	43	0.948153421606922	0.982542405810282
mz264.199994686798_rt641.264	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00325777748122057	0.0497598880755701	43	43	0.948143058536404	0.982542405810282
mz506.71581481185_rt268.4225	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00256570158240903	0.0389807715029825	43	43	0.947866464365369	0.982542405810282
mz567.390343160727_rt260.314	Metabolomics_Round	R3	-0.00663390981605898	0.101178246282626	43	43	0.948066648311266	0.982542405810282
mz308.091508392817_rt434.0515	Metabolomics_Round	R3	-0.0124443972611013	0.190991771898445	43	43	0.948390800536224	0.982686561533752
mz237.221582299235_rt1324.651	Metabolomics_Round	R3	0.0466589955721315	0.718300287069878	43	43	0.94854836457869	0.982747994797648
mz281.113436093367_rt770.134	Metabolomics_Round	R3	-0.0221384572045206	0.323664306146847	43	43	0.948735233449277	0.982839773592952
mz216.19601559998_rt1005.306	Metabolomics_Round	R3	-0.0187008516242211	0.290191913602166	43	43	0.948955276171156	0.982868070700382
mz287.980426378035_rt531.034	Metabolomics_Round	R3	0.00665926324277074	0.103343430915114	43	43	0.948959122261219	0.982868070700382
mz458.785958396637_rt267.374	Metabolomics_Round	R3	-0.00413073314879948	0.0643354820697556	43	43	0.949142662117806	0.982956360933933
mz992.676514778378_rt997.562	Metabolomics_Round	R3	-0.0714470280267161	1.13669113578602	43	43	0.950211220413448	0.983125620415159
mz299.30599594407_rt1323.5885	Metabolomics_Round	R3	0.0428776423837562	0.678071059311482	43	43	0.94991105055687	0.983125620415159
mz991.672670171223_rt1756.043	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00325335334672809	0.0523592046997269	43	43	0.9507807875035	0.983125620415159
mz318.168045430443_rt748.4545	Metabolomics_Round	R3	0.0168462275863841	0.252295344048673	43	43	0.949829591400133	0.983125620415159
mz260.185842623017_rt851.077	Metabolomics_Round	R3	-0.024402552256535	0.384546561223107	43	43	0.949734448330427	0.983125620415159
mz349.183483460352_rt753.424	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0025811578367578	0.041463020516698	43	43	0.950688409019343	0.983125620415159
mz453.740610220207_rt801.598	Metabolomics_Round	R3	-0.0654746271420407	0.988212146584168	43	43	0.950234411465069	0.983125620415159
mz190.992853708704_rt319.0105	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00631916952324652	0.100982475835048	43	43	0.950431432249057	0.983125620415159
mz826.997366750394_rt1352.585	Metabolomics_Round	R3	-0.0159907630803562	0.257153212334822	43	43	0.950742399225381	0.983125620415159
mz242.211799804573_rt1115.0045	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00529546425329155	0.0828949558188076	43	43	0.949426042516018	0.983125620415159
mz300.129173090588_rt324.897	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00753695135781216	0.12036990047026	43	43	0.950401352256948	0.983125620415159
mz165.05456192097_rt1459.207	Metabolomics_Round	R3	0.0136259556413766	0.216034476791761	43	43	0.950038938703176	0.983125620415159
mz275.106359442391_rt819.8195	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00423988848288528	0.0671037897160315	43	43	0.949951150816809	0.983125620415159
mz437.973388017092_rt340.7595	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00419517936694804	0.0672773714986456	43	43	0.950605921938474	0.983125620415159
mz412.306018307539_rt1008.257	Metabolomics_Round	R3	-0.0341932941280661	0.508089763167361	43	43	0.949529569112251	0.983125620415159
mz182.103617682984_rt482.048	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0177639408431216	0.287664209953042	43	43	0.951083757299114	0.98326340601617
mz372.102195745271_rt1575.172	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0111897388100642	0.181303574731109	43	43	0.951110692639441	0.98326340601617
mz280.249899986071_rt1381.911	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0126169037519415	0.206097489691338	43	43	0.951507032558515	0.983571462227119
mz508.712860404464_rt268.413	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00225164240009371	0.0368595020473588	43	43	0.951609956729545	0.983576182666196
mz82.944655432456_rt268.737	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00234711322614947	0.0386342739091615	43	43	0.951875040913814	0.983663537874545
mz254.367566675967_rt1325.113	Metabolomics_Round	R3	0.0564817174751949	0.933662749185831	43	43	0.952078625542494	0.983663537874545
mz220.934689275055_rt9.636	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00548395307945771	0.0906823001168537	43	43	0.952094785395613	0.983663537874545
mz460.283916044835_rt782.893	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0022724590470095	0.037649254422147	43	43	0.952186304662559	0.983663537874545
mz386.064956405653_rt339.1	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00410332209194713	0.0679704652421359	43	43	0.952178231262314	0.983663537874545
mz259.113688752203_rt275.581	Metabolomics_Round	R3	-0.0142143462244814	0.223445198328245	43	43	0.952399976445307	0.983782642749
mz101.070928173052_rt1722.577	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00338076083957582	0.0566186362801023	43	43	0.952698660199292	0.983887906846321
mz130.159189728891_rt782.508	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00468144472004432	0.0783175228450214	43	43	0.952647949929032	0.983887906846321
mz112.519037582168_rt1746.146	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00291166280716027	0.0500607770231294	43	43	0.953923928554635	0.984746493810917
mz217.143684334378_rt1056.155	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00615147802880957	0.10544255088812	43	43	0.95378523399547	0.984746493810917
mz475.290282476287_rt834.921	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0101475992243252	0.174224806905608	43	43	0.953859259648715	0.984746493810917
mz528.259080873511_rt732.117	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00713989720211627	0.122353551088909	43	43	0.953771939909175	0.984746493810917
mz132.102094278949_rt360.81	Metabolomics_Round	R3	0.0147726806230198	0.241470759946406	43	43	0.954130819668458	0.984837621644943
mz178.053510402169_rt746.226	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00440376732431134	0.0768017165449431	43	43	0.954575445620395	0.984837621644943
mz423.211515312435_rt831.9045	Metabolomics_Round	R3	0.0192634793297943	0.334050181258024	43	43	0.954316513977296	0.984837621644943
mz167.012602252086_rt1801.2295	Metabolomics_Round	R3	-0.0275664523792369	0.46086518969521	43	43	0.955132721123988	0.984837621644943
mz314.280491736765_rt1325.046	Metabolomics_Round	R3	0.0251474755051979	0.442016977766968	43	43	0.954928891160126	0.984837621644943
mz518.741709733106_rt267.839	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00205185607785934	0.0360774285754615	43	43	0.954943829281473	0.984837621644943
mz220.132161513305_rt727.592	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00621422530305722	0.108745153336889	43	43	0.954758496466889	0.984837621644943
mz755.998795299692_rt1756.563	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00293551204307958	0.0518841427729234	43	43	0.955177645215715	0.984837621644943
mz291.195683545094_rt244.619	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00557086977109233	0.0978513746285299	43	43	0.954897722721143	0.984837621644943
mz114.127893725252_rt1022.257	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00708572217994053	0.123762798953832	43	43	0.954665509376988	0.984837621644943
mz795.014314888835_rt277.9385	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00378608265513277	0.0669421455573803	43	43	0.95519400923343	0.984837621644943
mz792.470857891466_rt269.385	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00268924182456619	0.0469070701012757	43	43	0.95458172568782	0.984837621644943
mz528.29921702942_rt1317.0275	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00302639540718151	0.0540722485157252	43	43	0.955659378610964	0.98513858696917
mz577.764539675054_rt776.334	Metabolomics_Round	R3	0.039556308950815	0.673479406778099	43	43	0.955879970936185	0.98513858696917
mz635.879685102379_rt260.3175	Metabolomics_Round	R3	-0.00516380910986055	0.0923337541753382	43	43	0.955694199624329	0.98513858696917
mz218.970039107109_rt825.9335	Metabolomics_Round	R3	-0.0349493658805504	0.593018025299146	43	43	0.955875567464054	0.98513858696917
mz703.867115180954_rt260.316	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00252350540373107	0.0455964311886893	43	43	0.956154089896825	0.985218021532019
mz338.93948232608_rt244.672	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00520984779281437	0.0941195314865575	43	43	0.956146838789606	0.985218021532019
mz206.893944809911_rt268.2775	Metabolomics_Round	R3	0.00372057844114538	0.0682013357052677	43	43	0.956780499262021	0.985457306892595
mz120.987323052602_rt305.901	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00512076928864398	0.0937399841385616	43	43	0.956721530838131	0.985457306892595
mz399.263964116329_rt1241.225	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00571838926990963	0.104331562916548	43	43	0.956577174716992	0.985457306892595
mz616.59807383165_rt269.3735	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00254418186836665	0.0465626378589974	43	43	0.956711550389171	0.985457306892595
mz584.293830247364_rt1291.7935	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00733671705120777	0.135495780938811	43	43	0.95710156655305	0.985584972251107
mz704.643130280065_rt267.7625	Metabolomics_Round	R3	0.00761697161025003	0.140411404138995	43	43	0.957022160264076	0.985584972251107
mz320.967245591301_rt297.114	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00345755163114205	0.0640193217983989	43	43	0.957211786069212	0.985596979066322
mz333.171363756691_rt718.284	Metabolomics_Round	R3	-0.00592100013660458	0.104047667689015	43	43	0.957471755861419	0.985661679906752
mz236.1031441533_rt1766.341	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00246805802216912	0.0459321229446769	43	43	0.957429612631227	0.985661679906752
mz215.087786489068_rt252.1595	Metabolomics_Round	R3	-0.00581078930024044	0.103075397644858	43	43	0.957575853568271	0.985667373719271
mz86.0963327097377_rt361.038	Metabolomics_Round	R3	-0.0118561112569897	0.214610518993166	43	43	0.958605890481035	0.986102245831414
mz343.123600572039_rt325.041	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00451058302011477	0.0854688252161202	43	43	0.958187967536849	0.986102245831414
mz263.139584883316_rt788.961	Metabolomics_Round	R3	0.0173898551121281	0.318193728406785	43	43	0.958885823846467	0.986102245831414
mz500.681131731292_rt269.1435	Metabolomics_Round	R3	-0.00423417869967777	0.0814029242791153	43	43	0.958789164500588	0.986102245831414
mz164.909256383052_rt268.388	Metabolomics_Round	R3	0.00533062353389158	0.0971062523800964	43	43	0.958789698407182	0.986102245831414
mz171.13825018394_rt1191.728	Metabolomics_Round	R3	-0.00896584536092548	0.171229948819158	43	43	0.958515001802997	0.986102245831414
mz624.629933965215_rt268.8335	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00195041836317426	0.0373792369195022	43	43	0.958659253072341	0.986102245831414
mz804.496494120547_rt268.91	Metabolomics_Round	R3	-0.0044513026940673	0.0851270325356218	43	43	0.958571448793703	0.986102245831414
mz301.183939156951_rt722.0485	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00604499825966012	0.115357590396419	43	43	0.958482686347472	0.986102245831414
mz212.05275601149_rt291.993	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0100086336959747	0.193356518959782	43	43	0.958997176641348	0.986115348731463
mz206.147084012484_rt1216.986	Metabolomics_Round	R3	0.00816991748429352	0.158699490692615	43	43	0.959212368314029	0.986235213154461
mz357.261473418655_rt1606.5385	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00585484687714631	0.114556488831191	43	43	0.959506526667167	0.986271121412835
mz137.10749733152_rt1684.321	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00506047541078113	0.0989807599536856	43	43	0.959493045850931	0.986271121412835
mz780.506165477796_rt1752.7595	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00355095360237974	0.0695324828913936	43	43	0.959543174022548	0.986271121412835
mz319.243791166796_rt1464.836	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00488196040363448	0.0975820779379589	43	43	0.960361110303888	0.986654919459105
mz271.274777538828_rt1550.456	EE_average_per_hour_residual	EE_average_per_hour_residual	0.011227330343508	0.224980845055271	43	43	0.960460681345643	0.986654919459105
mz414.227919389248_rt1499.4405	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00650441727533086	0.130498085847502	43	43	0.960508564093439	0.986654919459105
mz231.073934491047_rt726.602	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0084287859148126	0.167199341937887	43	43	0.960058451490843	0.986654919459105
mz470.315140874414_rt1238.005	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00339663860303275	0.0681136476937711	43	43	0.960489393627068	0.986654919459105
mz432.918205791558_rt260.331	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00202926386860007	0.0403105715315659	43	43	0.960114546350962	0.986654919459105
mz455.457413360792_rt1265.369	Metabolomics_Round	R3	-0.0571201550585773	1.15716068727649	43	43	0.960889090092242	0.986939967728517
mz199.088607387703_rt279.705	Metabolomics_Round	R3	0.00985522832476704	0.189422169298079	43	43	0.960983446577257	0.986939967728517
mz572.966096689888_rt277.862	EE_average_per_hour_residual	EE_average_per_hour_residual	0.002317804312119	0.0473024205527972	43	43	0.961176180134956	0.987036537415235
mz387.170278093692_rt331.237	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00614719164801802	0.125818380989	43	43	0.961288628819187	0.987050650805203
mz506.202239220513_rt704.092	Metabolomics_Round	R3	0.0402569528213047	0.787129886482406	43	43	0.961668120407371	0.987338932656438
mz124.087018407743_rt1722.536	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00238355045818347	0.0502315596810337	43	43	0.962402095583405	0.987709029688252
mz307.083717298231_rt631.1435	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00276389348308912	0.0584294346985248	43	43	0.962523822181292	0.987709029688252
mz437.235960508087_rt774.764	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00216618371148568	0.0459202732854504	43	43	0.962622630689396	0.987709029688252
mz206.893934972511_rt298.109	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00373449637122128	0.0790159984561889	43	43	0.962551511842189	0.987709029688252
mz586.729019311766_rt266.865	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00214506816791865	0.0451314382106172	43	43	0.962340259225038	0.987709029688252
mz513.898963704972_rt772.8	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00306280187440776	0.064534553619264	43	43	0.962395269072664	0.987709029688252
mz763.982564456786_rt1756.041	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0024713827863423	0.0525270223088674	43	43	0.962719991237139	0.987709029688252
mz198.085892672479_rt279.635	Metabolomics_Round	R3	-0.00865243310134936	0.17503520949509	43	43	0.962903213916677	0.987795664666267
mz98.9841756595273_rt1489.33	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.002515242073733	0.0551378859714374	43	43	0.963854161318322	0.988669772610854
mz253.067004745735_rt337.176	Metabolomics_Round	R3	-0.00417413917019807	0.0919971440909863	43	43	0.964048016030917	0.988695033993094
mz440.725467185962_rt269.043	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00184199072904872	0.0406293295605896	43	43	0.964076527646666	0.988695033993094
mz144.982413279371_rt1599.9105	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00361581063521478	0.0809744183188101	43	43	0.964622573747905	0.988849383647263
mz441.074846503325_rt277.896	Metabolomics_Round	R3	-0.00424165036353858	0.0945262818876936	43	43	0.964443752293679	0.988849383647263
mz431.169014123153_rt761.6155	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00261398836147637	0.0583469940627738	43	43	0.964500742153588	0.988849383647263
mz452.37462866798_rt1344.334	Metabolomics_Round	R3	0.00851637462012266	0.182321155573377	43	43	0.964622126134595	0.988849383647263
mz145.954718499783_rt1735.815	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00263603258067023	0.0592940054150706	43	43	0.964772941984208	0.988888964073223
mz306.957880875013_rt272.969	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00195124538700616	0.0439981496815262	43	43	0.964858962246243	0.988888964073223
mz424.214178123539_rt831.992	Metabolomics_Round	R3	0.0113561123861808	0.260350937866975	43	43	0.96543692214524	0.989379916115229
mz810.531522581869_rt268.455	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00185632256390439	0.0427791043793513	43	43	0.965615312191384	0.989461330250419
mz478.293083268627_rt1340.1685	Metabolomics_Round	R3	0.00426554763884433	0.101804274159746	43	43	0.966798204025729	0.989727782572867
mz177.102582827937_rt377.419	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00405313188270524	0.0983613351992202	43	43	0.967348795936968	0.989727782572867
mz292.22504595034_rt1394.865	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00237627327155377	0.0574426597654213	43	43	0.967219322716365	0.989727782572867
mz459.280572551793_rt782.8495	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00145177624961653	0.0347530529614474	43	43	0.966897537959149	0.989727782572867
mz371.227701769138_rt764.6755	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00152997902322261	0.0368308184035096	43	43	0.96708232734509	0.989727782572867
mz832.360641398953_rt768.138	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00206633477347373	0.0507660736292286	43	43	0.967745728266091	0.989727782572867
mz569.865554991563_rt259.808	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00196960976016033	0.0486656691620429	43	43	0.967928519301283	0.989727782572867
mz291.159182688417_rt1265.287	Metabolomics_Round	R3	-0.0117356771819608	0.277214895027028	43	43	0.966453928741333	0.989727782572867
mz676.856553276199_rt260.313	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00196170194317979	0.047789116751043	43	43	0.967471648921857	0.989727782572867
mz207.113143541098_rt725.5065	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00580499570158805	0.141746514108401	43	43	0.967547502232995	0.989727782572867
mz804.84408390908_rt260.316	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00249735976867749	0.0612311941221143	43	43	0.967680248481622	0.989727782572867
mz408.224523625781_rt748.8605	Metabolomics_Round	R3	0.00964298688539262	0.224899032910669	43	43	0.967803941192942	0.989727782572867
mz357.240809591131_rt1686.468	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00501868652702956	0.119478715703474	43	43	0.966715605316842	0.989727782572867
mz872.831463666055_rt260.315	Metabolomics_Round	R3	0.00485737515332305	0.11613894158534	43	43	0.966858127263832	0.989727782572867
mz522.801032278627_rt1757.939	EE_average_per_hour_residual	EE_average_per_hour_residual	0.00295481952345342	0.0708192350189618	43	43	0.966937658001817	0.989727782572867
mz738.057963031818_rt277.876	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00219562735295265	0.0531650855382904	43	43	0.967274342225535	0.989727782572867
mz149.023536501586_rt1315.001	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00267538876611672	0.0632211845115469	43	43	0.966466842768933	0.989727782572867
mz635.377722135824_rt260.3155	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.00236704662839609	0.0559580534053649	43	43	0.9664807340247	0.989727782572867
